MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.0092985807116861,479,0.25307,21.89059032022226,21.0,24.0,0.4819070100784302,0.823492705821991,0.5257407426834106,full_soft,soft,0.8716757178861282,1.9379241496584288e-10,23.8,0.8716757179109964,0.8716757179109964,0,0.8716757179109964,0.8716757179109964,0.20838961005210876,0.05000000074505806,6.600000000000023,0.0,21.9,21.858333333333334,183.8301658630371,0.9166666666666666,0,16,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-298.9846773646534,-6001.420896954399,11997.59441863336,491.91524845523327,1,21.85814598666957,6.664453125000023,4.905069727994145,21.86855410871891,21.15498068817959,0.022036211503348113,0.7356096320426673,-0.6461323052167918,23.8
0.012011209290619718,480,0.2501,21.911837577538336,21.0,24.0,0.2963636815547943,0.9306800961494446,0.328079491853714,full_soft,soft,0.95,3.3279492273755097e-10,23.8,0.9500000000166398,0.9500000000166398,0,0.9500000000166398,0.9500000000166398,0.21711763739585876,0.05000000074505806,6.574999999999989,0.0,21.9,21.855729166666666,184.28173542022705,0.9114583333333334,0,17,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-293.8267201454764,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.89059032022226,6.600000000000023,4.905069727994145,21.879064717600272,21.905461306871075,0.03277285993806345,0.006376270667260542,-1.318150450858151,23.8
0.010905940107193146,481,0.2501,21.88559897458913,21.0,24.0,0.2526610493659973,0.4301092326641083,0.3292844295501709,full_soft,soft,0.5681928558327181,4.742086467026333e-10,23.8,0.5681928560374847,0.5681928560374847,0,0.5681928560374847,0.5681928560374847,0.22613957524299622,0.05000000074505806,6.583333333333314,0.0,21.9,21.853125,184.46266651153564,0.90625,0,18,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-286.15566427977416,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.911837577538336,6.574999999999989,4.905069727994145,21.900568624275763,21.905461306871075,-0.014969649686634057,-0.019862332281945783,-0.6497764210218941,23.8
0.009579916622101337,482,0.2501,21.830198930189397,21.0,24.0,0.29519402980804443,0.34461456537246704,0.33137956261634827,full_soft,soft,0.2678036516868504,3.062302771904982e-10,23.8,0.2678036519110711,0.2678036519110711,0,0.2678036519110711,0.2678036519110711,0.2426372915506363,0.05000000074505806,6.600000000000023,0.0,21.9,21.85052083333333,184.50013160705566,0.9010416666666666,0,19,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-289.65957023284574,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.88559897458913,6.583333333333314,4.905069727994145,21.875262341190535,21.905461306871075,-0.045063411001137865,-0.07526237668167823,-0.40646001079150285,23.8
-0.10378362454048329,483,0.2501,21.830757889205415,21.0,24.0,0.9984238147735596,0.6780849695205688,0.9490841627120972,full_soft,soft,0.8459767683221466,1.216323883501121e-10,23.8,0.8459767683408809,0.8459767683408809,0,0.8459767683408809,0.8459767683408809,0.22905687987804413,0.05000000074505806,6.600000000000023,0.0,22.4,22.347916666666666,183.79783630371094,0.8958333333333334,0,20,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-300.2074425864373,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.830198930189397,6.600000000000023,4.905069727994145,21.933988423926053,21.905461306871075,-0.10323053472063748,-0.0747034176656598,-12.252173199009844,23.8
-0.027788814360064862,484,0.25676,21.866260522679113,21.0,24.0,0.3974648416042328,0.6519065499305725,0.4636956751346588,full_soft,soft,0.7397013856726088,1.227708082020665e-10,23.8,0.7397013857045659,0.7397013857045659,0,0.7397013857045659,0.7397013857045659,0.23701077699661255,0.05000000074505806,6.573863636363626,0.0,21.9,21.8453125,185.61814785003662,0.890625,0,21,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-355.8108772195302,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.830757889205415,6.600000000000023,4.905069727994145,21.859193926985427,21.905461306871075,0.007066595693686395,-0.03920078419196216,-1.5977618534684057,23.8
0.039549597865914166,485,0.25676,21.849931714795048,21.0,24.0,0.32492682337760925,0.07067197561264038,0.2586531341075897,full_soft,soft,0.7393414371639508,2.2185628935924226e-10,23.8,0.7393414372217796,0.7393414372217796,0,0.7393414372217796,0.7393414372217796,0.23691426217556,0.05000000074505806,6.530303030303003,0.0,21.9,21.84270833333333,185.80359935760498,0.8854166666666666,0,22,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-354.1568180239322,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.866260522679113,6.573863636363626,4.905069727994145,21.82699686485722,21.905461306871075,0.02293484993782613,-0.05552959207602726,-0.3547594570310055,23.8
0.006797431856625735,486,0.25676,21.797979064599986,21.0,24.0,0.35138818621635437,0.34978625178337097,0.3500823378562927,full_soft,soft,0.18482691751818234,1.6899734910154187e-10,23.8,0.18482691765594442,0.18482691765594442,0,0.18482691765594442,0.18482691765594442,0.2498788833618164,0.05000000074505806,6.471590909090935,0.0,21.9,21.840104166666666,184.1859769821167,0.8802083333333334,0,23,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-348.78851890456775,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.849931714795048,6.530303030303003,4.905069727994145,21.84320525891394,21.905461306871075,-0.04522619431395469,-0.10748224227108949,-0.8842985378242263,23.8
-0.02606020630344119,487,0.25676,21.727184123814652,21.0,24.0,0.4522632658481598,0.46102166175842285,0.4593063294887543,full_soft,soft,0.19585326294528596,7.109418347924575e-11,23.8,0.19585326300245612,0.19585326300245612,0,0.19585326300245612,0.19585326300245612,0.2141048163175583,0.05000000074505806,6.399999999999977,0.0,21.9,21.8375,185.51836967468262,0.875,0,24,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-359.3744935137751,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.797979064599986,6.471590909090935,4.905069727994145,21.824047628750805,21.905461306871075,-0.09686350493615237,-0.17827718305642293,-2.265966925447569,23.8
-0.0650743818147248,488,0.25668,21.71095931180713,21.0,24.0,0.609282910823822,0.9872763752937317,0.6443600654602051,full_soft,soft,0.9072015449689685,2.184757313749834e-11,23.8,0.9072015449709959,0.9072015449709959,0,0.9072015449709959,0.9072015449709959,0.2146107703447342,0.05000000074505806,6.2509537337662096,0.0,21.9,21.834895833333334,185.58663368225098,0.8697916666666666,0,25,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-408.01970516520873,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.727184123814652,6.399999999999977,4.905069727994145,21.793653160959252,21.905461306871075,-0.08269384915212186,-0.19450199506394483,-2.6509565420554786,23.8
-0.07418569267025532,489,0.25668,21.751174525154966,21.0,24.0,0.6541304588317871,0.799896776676178,0.728556215763092,full_soft,soft,0.4894173752608368,1.6671093853517927e-11,23.8,0.48941737526934875,0.48941737526934875,0,0.48941737526934875,0.48941737526934875,0.22217833995819092,0.05000000074505806,6.013149350649371,0.0,21.9,21.832291666666666,185.3948450088501,0.8645833333333334,0,26,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-442.84456242934283,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.71095931180713,6.2509537337662096,4.905069727994145,21.788064273162377,21.905461306871075,-0.03688974800741107,-0.15428678171610954,-1.6588563136971934,23.8
-0.05240010309449872,490,0.25668,21.811327211300977,21.0,24.0,0.570296585559845,0.6418497562408447,0.6194280385971069,full_soft,soft,0.3133576665051533,3.258753549494711e-11,23.8,0.3133576665275293,0.3133576665275293,0,0.3133576665275293,0.3133576665275293,0.22607210278511047,0.05000000074505806,5.768770292207819,0.0,21.9,21.8296875,185.79689025878906,0.859375,0,27,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-451.479247298815,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.751174525154966,6.013149350649371,4.905069727994145,21.80677228049001,21.905461306871075,0.004554930810968472,-0.094134095570098,-0.42774257243334723,23.8
-0.014519279768762772,491,0.25668,21.84786556664102,21.0,24.0,0.44388434290885925,0.4734545946121216,0.4666323959827423,full_soft,soft,0.23071160054560125,8.880781363592861e-11,23.8,0.23071160061392007,0.23071160061392007,0,0.23071160061392007,0.23071160061392007,0.21736522018909454,0.05000000074505806,5.600000000000023,0.0,21.9,21.82708333333333,185.99969387054443,0.8541666666666666,0,28,0,21.4,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-450.41308679950606,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.811327211300977,5.768770292207819,4.905069727994145,21.828002278334964,21.905461306871075,0.019863288306055438,-0.05759574023005598,-0.5331581412403141,23.8
-0.0857963212349091,492,0.25272,21.89213634412306,21.0,24.0,0.9989843964576721,0.9017319083213806,0.9378228187561035,full_soft,soft,0.37110596879969754,1.63276850024027e-10,23.8,0.3711059689023814,0.3711059689023814,0,0.3711059689023814,0.3711059689023814,0.2158542275428772,0.05000000074505806,5.571428571428555,0.0,22.4,22.324479166666663,186.04122161865234,0.8489583333333334,0,29,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-445.7637399143009,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.84786556664102,5.600000000000023,4.905069727994145,21.934426747525322,21.905461306871075,-0.0422904034022622,-0.013324962748015423,-9.758172641135411,23.8
-0.08605546567696365,493,0.25272,21.984544615820028,21.0,24.0,0.9978589415550232,0.9999054670333862,0.9995258450508118,full_soft,soft,0.1854977035643615,3.4148150439207496e-10,23.8,0.18549770384249895,0.18549770384249895,0,0.18549770384249895,0.18549770384249895,0.20174843072891235,0.05000000074505806,5.6357142857143,0.0,22.4,22.321875,187.9537010192871,0.84375,0,30,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-455.66254177947025,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.89213634412306,5.571428571428555,4.905069727994145,21.978487103017642,21.905461306871075,0.006057512802385645,0.07908330894895244,-6.766903303953383,23.8
-0.08560729343702178,494,0.25272,22.102012972436626,21.0,24.0,0.9858303666114807,0.9905127882957458,0.9896254539489746,full_soft,soft,0.18951329101510542,1.593090912065482e-09,23.8,0.18951329230628441,0.18951329230628441,0,0.18951329230628441,0.18951329230628441,0.2222096472978592,0.05000000074505806,5.7071428571428555,0.0,22.4,22.31927083333333,188.16000938415527,0.8385416666666666,0,31,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-454.24467592332815,-6001.420896954399,11997.59441863336,491.91524845523327,0,21.984544615820028,5.6357142857143,4.905069727994145,22.07063533742138,21.905461306871075,0.0313776350152466,0.1965516655655506,-4.3469085114175385,23.8
-0.07677018355286691,495,0.25272,22.226218168350897,21.0,24.0,0.8868852853775024,0.7882634997367859,0.8251783847808838,full_soft,soft,0.37430732215961315,1.1285086022146746e-08,23.8,0.37430732922060883,0.37430732922060883,0,0.37430732922060883,0.37430732922060883,0.20729435980319977,0.05000000074505806,5.699999999999989,0.0,22.4,22.316666666666666,188.4654951095581,0.8333333333333334,0,32,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-446.9001966319126,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.102012972436626,5.7071428571428555,4.905069727994145,22.180162340273625,21.905461306871075,0.0460558280772716,0.32075686147982196,-1.9453285724629352,23.8
-0.03792653528211076,496,0.2521,22.33452873867293,21.0,24.0,0.6202744245529175,0.5694780945777893,0.583219051361084,full_soft,soft,0.27050997896831375,8.94400486507103e-08,23.8,0.2705100442139367,0.2705100442139367,0,0.2705100442139367,0.2705100442139367,0.2044931799173355,0.05000000074505806,5.555288461538453,0.0,22.4,22.3140625,188.23740005493164,0.828125,0,33,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-436.12003186174564,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.226218168350897,5.699999999999989,4.905069727994145,22.266801493039793,21.905461306871075,0.06772724563313659,0.4290674318018546,-0.7030089397703223,23.8
0.008152414285177656,497,0.2521,22.38685371222175,21.0,24.0,0.38551652431488037,0.42003464698791504,0.4117637574672699,full_soft,soft,0.239610015429825,5.438885045290222e-07,23.8,0.23961042899719656,0.23961042899719656,0,0.23961042899719656,0.23961042899719656,0.21339502930641174,0.05000000074505806,5.330769230769249,0.0,22.4,22.31145833333333,188.77867698669434,0.8229166666666666,0,34,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-413.397787938577,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.33452873867293,5.555288461538453,4.905069727994145,22.329283251189167,21.905461306871075,0.0575704610325829,0.4813924053506753,-1.6556169962666292,23.8
0.0359810094961972,498,0.2521,22.35817538850506,21.0,24.0,0.28495240211486816,0.3480880856513977,0.32942911982536316,full_soft,soft,0.2955367096293646,1.300919246673396e-06,23.8,0.29553762607921763,0.29553762607921763,0,0.29553762607921763,0.29553762607921763,0.20787093043327332,0.05000000074505806,5.115865384615404,0.0,22.4,22.308854166666666,189.22688484191895,0.8177083333333334,0,35,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-397.42873062035534,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.38685371222175,5.330769230769249,4.905069727994145,22.352828112858163,21.905461306871075,0.005347275646897742,0.4527140816339852,-1.0204515507917562,23.8
0.03906934030089815,499,0.2521,22.28370269941422,21.0,24.0,0.33957573771476746,0.3165464699268341,0.32159698009490967,full_soft,soft,0.21930735783109803,8.066217432468598e-07,23.8,0.219307987554758,0.219307987554758,0,0.219307987554758,0.219307987554758,0.19981920719146729,0.05000000074505806,5.0,0.0,22.4,22.30625,189.54527378082275,0.8125,0,36,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-396.1771080798086,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.35817538850506,5.115865384615404,4.905069727994145,22.319540680875264,21.905461306871075,-0.035837981461043,0.3782413925431456,-0.4512527237793451,23.8
-0.03305571036366928,500,0.25464,22.25437775228795,21.0,24.0,0.6520508527755737,0.49721524119377136,0.5765045285224915,full_soft,soft,0.5120866738431292,2.331411181150614e-07,23.8,0.5120867875957876,0.5120867875957876,0,0.5120867875957876,0.5120867875957876,0.20245300233364105,0.05000000074505806,5.020498251748279,0.0,22.4,22.375,187.63309478759766,0.95,0,37,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-404.5656087605919,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.28370269941422,5.0,4.905069727994145,22.31623525491358,21.905461306871075,-0.06185750262562806,0.34891644541687583,-2.738281365831459,23.8
-0.0535537386721785,501,0.25464,22.27941038525819,21.0,24.0,0.7135366201400757,0.6768101453781128,0.6857588291168213,full_soft,soft,0.24365667307246205,1.430071885731031e-07,23.8,0.24365678123499485,0.24365678123499485,0,0.24365678123499485,0.24365678123499485,0.20125260949134827,0.05000000074505806,5.1078671328671135,0.0,22.4,22.371823334163512,187.03496932983398,0.9436466683270225,0,38,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-423.2411163920523,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.25437775228795,5.020498251748279,4.905069727994145,22.307276946246475,21.905461306871075,-0.027866560988286437,0.37394907838711333,-1.9089727600485122,23.8
-0.04947161459045901,502,0.25464,22.32656340346199,21.0,24.0,0.6458231806755066,0.6647776961326599,0.6607515811920166,full_soft,soft,0.21241074197718243,2.170451451794756e-07,23.8,0.2124109129196073,0.2124109129196073,0,0.2124109129196073,0.2124109129196073,0.21230176091194153,0.05000000074505806,5.191302447552459,0.0,22.4,22.368786331077807,188.1004285812378,0.9375726621556177,0,39,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-429.7637679558808,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.27941038525819,5.1078671328671135,4.905069727994145,22.328501027524112,21.905461306871075,-0.0019376240621227225,0.42110209659091424,-0.8486028025475838,23.8
-0.017669904395518188,503,0.25464,22.377984914525996,21.0,24.0,0.530390739440918,0.5077975392341614,0.5127355456352234,full_soft,soft,0.21856167327779283,4.762718247833387e-07,23.8,0.21856204545485064,0.21856204545485064,0,0.21856204545485064,0.21856204545485064,0.20175033807754517,0.05000000074505806,5.199999999999989,0.0,22.4,22.365905351173986,188.4532642364502,0.9318107023479747,0,40,0,21.9,0.004068745601102717,21066059.81955671,2.9166045422472324e-05,-430.2173024492196,-6001.420896954399,11997.59441863336,491.91524845523327,0,22.32656340346199,5.191302447552459,4.905069727994145,22.344681919092352,21.905461306871075,0.0333029954336439,0.47252360765492085,-0.3520472512503905,23.8
